-19.822,-18.297,-16.017,-14.741,-11.569,-19.286,-14.528,-17.284,3
10.379,11.734,7.0103,9.2515,11.632,11.834,8.9809,9.0081,6
-17.419,-17.6,-21.614,-27.017,-20.197,-18.264,-24.403,-27.676,7
94.067,60.019,68.853,83.528,59.337,90.427,59.195,67.988,2
104.97,92.11,93.785,88.534,89.734,89.11,89.666,94.282,2
48.317,50.005,47.729,55.017,57.058,58.54,38.589,56.473,1
0.43509,5.4749,2.8257,0.77142,1.7204,0.70091,2.9227,2.0104,5
74.96,78.452,94.371,93.058,79.193,82.649,83.176,67.298,2
45.943,27.079,29.342,38.459,35.572,41.502,37.6,35.941,4
-7.6158,-9.7098,-12.061,-9.1147,-15.079,-11.691,-12.115,-8.0653,3
89.486,62.038,60.228,37.175,52.415,71.777,78.844,59.49,2
-2.1932,2.546,2.0619,0.76777,-0.48912,0.70366,4.5105,-0.77855,5
95.644,96.711,100.7,85.041,105.92,102.64,94.064,99.021,2
66.836,79.215,74.914,53.386,60.223,92.159,72.825,72.57,2
40.654,32.027,28.246,23.661,39.155,21.093,37.985,31.102,1
33.191,37.41,35.457,40.822,34.387,41.968,39.502,36.327,4
-12.584,-11.187,-14.623,-16.709,-11.088,-18.207,-12.189,-12.938,3
27.009,39.881,28.512,37.668,25.384,37.238,28.742,32.067,4
39.559,41.892,41.815,35.102,33.485,29.483,36.13,31.724,4
17.456,16.165,8.8678,9.9299,4.972,11.695,12.052,14.862,6
-12.423,-11.364,-15.018,-21.669,-22.84,-14.603,-16.477,-16.373,3
-10.062,-11.925,-13.013,-11.77,-11.164,-12.212,-12.773,-10.924,3
100.62,90.084,92.639,92.815,86.055,87.993,97.718,86.03,2
34.107,33.767,32.844,36.168,31.445,24.958,36.949,26.363,4
79.711,58.901,65.841,45.493,36.157,48.816,73.548,40.797,1
-12.86,-11.022,-11.796,-11.342,-10.793,-11.663,-11.298,-11.244,3
0.67863,3.0067,2.6913,2.3339,1.8459,4.3829,2.6037,6.166,5
9.723,7.9169,8.8207,10.975,9.9078,11.361,9.7742,10.514,6
65.409,64.326,81.245,74.245,77.478,50.228,106.05,79.931,2
-16.831,-21.218,-25.647,-18.551,-22.321,-22.19,-21.165,-12.867,7
-10.373,-5.8424,-13.262,-8.1496,-10.697,-8.6585,-6.0267,-7.4084,3
42.338,37.383,42.729,37.852,52.169,46.796,50.448,52.431,1
62.21,51.223,56.351,66.622,70.345,97.606,102.48,70.769,2
-5.5796,-0.46648,-5.1752,0.53178,-10.529,-3.0179,-7.5029,-3.9861,5
-10.576,-12.043,-11.933,-9.9558,-13.281,-12.756,-11.511,-11.386,3
42.846,34.409,31.892,47.571,37.291,43.772,35.201,38.875,4
38.767,39.548,37.551,40.304,37.409,39.778,37.182,40.516,4
-23.559,-20.748,-16.578,-12.023,-20.075,-18.179,-17.672,-22.975,3
61.059,67.211,64.067,52.5,53.271,52.498,55.656,58.279,1
12.993,9.2439,9.3063,11.117,10.553,9.7367,8.6071,10.037,6
41.308,42.909,39.792,36.689,31.345,35.605,40.471,42.221,4
15.83,12.79,7.2903,16.678,9.999,8.8562,9.2235,14.773,6
1.7582,4.4351,2.8095,1.8183,3.2566,4.023,-0.56463,2.3942,5
28.597,37.987,35.785,34.603,32.595,30.187,27.88,37.216,4
59.231,71.463,67.555,71.997,71.176,52.528,72.582,74.935,2
5.4705,2.5174,3.7636,2.8718,2.072,5.0891,2.5875,6.2226,5
-26.128,-17.744,-18.536,-24.117,-20.545,-30.238,-19.235,-25.755,7
4.6244,1.4346,4.4772,4.089,3.7488,3.0085,0.91866,2.8278,5
0.51291,4.6302,-5.6394,-3.3242,-3.9073,-3.3103,-4.7627,-4.6385,5
63.91,39.202,68.883,59.277,41.79,57.812,58.973,33.808,1
-19.76,-21.974,-20.535,-20.745,-20.474,-21.51,-23.291,-19.316,7
-17.459,-17.62,-17.491,-9.2585,-20.202,-16.313,-21.73,-18.42,3
-11.714,-7.4037,-4.2913,-7.8178,-3.7582,-2.8471,-5.0758,-2.8353,5
-26.883,-31.747,-18.39,-30.461,-7.216,-20.142,-22.153,-27.152,7
34.588,36.326,38.848,38.612,42.785,35.696,39.619,36.4,4
-12.755,-12.811,-11.751,-13.484,-10.604,-8.8661,-12.002,-10.597,3
65.751,54.137,63.402,46.974,45.306,54.887,57.938,58.788,1
-9.313,-10.03,-8.9322,-12.881,-13.128,-12.834,-14.849,-17.086,3
12.881,11.052,2.4293,8.0355,17.772,15.825,8.5175,12.384,6
10.835,12.232,9.3296,7.371,10.242,13.977,12.893,13.346,6
3.8887,0.51738,7.0978,1.5701,-0.20452,6.0785,2.0337,-0.39183,5
-1.2794,0.52045,6.0804,4.7443,0.51211,2.5631,1.3231,0.6699,5
80.813,92.374,87.636,82.846,80.737,80.259,67.284,96.961,2
81.877,103.31,100.24,91.163,105.12,83.748,96.921,99.851,2
60.829,70.989,33.059,46.933,71.874,59.006,49.919,65.899,1
39.014,31.258,33.834,43.694,32.609,32.648,34.255,38.9,4
-11.989,-12.343,-11.596,-12.713,-11.241,-10.187,-11.932,-9.1493,3
-0.13898,-0.016015,4.8506,2.3354,-0.84023,4.4073,4.4347,5.8688,5
7.8256,9.6487,8.8761,6.8478,11.433,9.9377,8.7783,7.3747,6
25.927,26.9,28.358,36.147,38.593,38.834,33.938,36.529,4
47.408,69.258,60.469,73.772,47.66,79.753,77.126,73.809,2
-18.213,-23.66,-18.591,-17.855,-17.948,-26.513,-23.667,-16.927,7
-8.1264,-7.5568,-2.0806,-0.77281,-5.3083,-1.3157,-3.8801,-4.4535,5
-7.494,-11.159,-9.0821,-14.06,-9.2409,-12.722,-10.039,-12.734,3
94.815,101.78,92.789,105.35,91.66,108.89,99.017,101.87,2
9.3174,9.5764,11.974,1.1958,6.4804,8.505,15.911,11.593,6
49.819,31.414,37.133,41.391,44.432,41.55,36.363,43.732,1
-18.508,-15.178,-14.67,-17.373,-29.093,-21.891,-14.153,-11.635,7
59.406,75.456,52.36,67.599,68.68,71.43,72.775,58.706,2
2.5038,2.0308,1.9581,-2.773,1.0939,-2.4447,0.62955,0.47614,5
99.726,84.723,103.89,98.675,117.41,96.497,98.759,96.2,2
-15.57,-25.47,-20.218,-21.841,-24.616,-18.56,-23.717,-30.087,7
-11.816,-10.647,-11.056,-13.658,-9.7056,-13.918,-10.411,-9.3323,3
-14.235,-10.023,-12.024,-20.524,-17.446,-13.605,-17.786,-19.988,3
86.572,89.295,100.49,45.364,50.668,101.43,105.16,100.48,2
49.663,46.401,59.606,51.989,50.85,52.793,53.057,52.525,1
3.1974,-0.017464,2.2092,0.70665,2.027,5.2937,3.7467,3.5292,5
-28.459,-25.396,-16.639,-29.801,-18.776,-20.772,-24.017,-32.12,7
28.684,30.952,30.69,34.475,33.404,29.814,32.823,28.768,4
-15.238,-21.42,-11.51,-18.763,-12.974,-15.971,-17.098,-18.808,3
-20.177,-20.286,-21.463,-30.584,-28.031,-29.851,-24.328,-22.295,7
34.269,38.408,42.814,38.908,41.557,42.709,37.954,32.568,4
41.553,36.798,51.095,48.275,52.015,37.373,42.063,48.867,1
32.326,34.175,33.604,25.44,32.048,28.805,28.159,30.844,4
-17.237,-12.293,-20.096,-17.236,-15.556,-14.34,-24.831,-11.54,3
35.162,28.857,34.087,28.775,26.445,33.735,33.588,24.734,4
-12.686,-20.363,-20.128,-27.565,-28.77,-20.903,-22.449,-17.844,7
50.988,68.138,81.036,74.086,61.389,32.885,51.624,93.939,2
-2.3937,-4.7998,-0.21113,-1.3739,-4.0045,-1.873,-5.6205,-6.7751,5
47.468,33.041,32.606,38.303,29.024,35.354,25.435,29.414,4
15.412,10.162,10.559,13.049,10.452,11.067,14.329,11.629,6
52.473,58.984,52.007,62.267,44.602,29.956,64.912,50.211,1
41.291,42.338,30.517,31.827,31.51,42.079,38.97,37.326,4
-21.219,-13.936,-13.399,-14.754,-16.753,-17.881,-16.35,-19.059,3
42.083,29.201,20.686,14.839,27.607,23.936,33.58,24.284,1
-11.315,-5.9901,-2.7506,-2.7406,-3.8194,-2.7116,-1.8107,-2.235,5
20.276,18.572,37.079,23.194,24.193,21.58,35.296,10.529,1
37.332,31.332,45.168,38.712,35.708,29.961,37.554,45.095,4
34.647,41.499,37.276,34.053,40.556,40.009,31.209,32.353,4
-12.545,-8.7217,-7.1189,-12.368,-11.987,-7.9176,-13.717,-10.749,3
-19.388,-21.522,-20.791,-21.654,-24.134,-20.999,-23.109,-19.722,7
-29.524,-23.561,-25.023,-23.342,-30.258,-19.085,-29.25,-23.624,7
54.242,57.379,73.362,47.46,32.785,54.174,69.743,54.64,1
-10.713,-10.653,-9.4743,-12.354,-11.34,-10.472,-14.154,-13.235,3
-16.601,-9.3718,-18.338,-15.327,-17.992,-16.692,-14.145,-18.323,3
-27.372,-23.401,-19.867,-25.594,-16.077,-23.831,-24.1,-25.958,7
-9.0591,-16.467,-14.979,-18.061,-17.876,-20.709,-18.58,-13.752,3
88.444,69.142,107.53,54.31,115.19,66.711,85.494,96.5,2
10.498,10.695,8.7664,10.339,6.9258,8.5513,7.5783,11.049,6
-12.69,-12.286,-10.995,-11.291,-11.924,-11.836,-11.066,-10.456,3
10.392,10.895,5.9509,11.944,6.6503,10.203,11.48,8.5123,6
14.512,15.221,14.812,16.05,14.196,17.222,15.393,16.881,6
0.68525,4.3462,0.97662,0.85919,-1.0079,2.6812,-0.27828,-2.2056,5
62.381,59.093,71.003,58.633,54.897,48.532,56.245,53.234,1
-13.555,-12.472,-10.357,-9.1623,-9.1102,-11.957,-9.5136,-6.2847,3
4.0396,4.5662,3.2851,6.1214,1.5102,-0.29744,1.5242,1.7224,5
5.4262,10.664,12.16,13.64,18.895,17.325,16.365,11.033,6
75.378,102.58,68.999,77.283,84.005,71.562,71.611,80.279,2
94.693,104.8,90.818,99.222,100.7,95.188,80.109,96.973,2
-20.999,-19.694,-21.728,-25.402,-15.148,-22.752,-20.375,-23.252,7
-15.367,-13.823,-18.418,-18.727,-14.85,-12.227,-15.239,-19.013,3
-15.434,-14.52,-15.346,-10.586,-19.041,-19.094,-15.046,-17.56,3
-20.854,-17.541,-19.152,-24.739,-21.695,-26.817,-17.806,-16.009,7
49.269,72.829,61.49,70.262,61.431,87.327,59.483,45.763,1
11.204,16.632,8.0413,12.271,14.421,12.047,14.836,10.89,6
-11.357,-13.815,-12.457,-11.742,-11.99,-9.1523,-10.48,-8.9128,3
-13.022,-22.748,-31.591,-12.4,-29.876,-21.925,-14.685,-18.176,7
-21.433,-20.849,-26.05,-20.821,-21.605,-22.14,-20.52,-21.352,7
86.243,59.032,87.078,74.025,78.044,111,73.6,72.557,2
-19.71,-24.937,-27.634,-23.002,-21.903,-19.57,-15.36,-27.246,7
-8.4286,-11.567,-10.804,-12.811,-11.074,-13.476,-11.057,-12.988,3
-14.234,-11.759,-9.5792,-15.197,-12.476,-10.573,-12.626,-14.933,3
55.761,57.719,42.635,53.339,46.827,58.971,37.951,52.179,1
37.313,29.835,29.784,35.171,30.465,31.211,31.816,40.496,4
11.379,9.3581,13.121,8.8522,8.3577,10.552,9.9246,9.1033,6
-29.117,-21.206,-19.459,-18.519,-22.302,-12.989,-16.205,-19.326,7
-25.194,-12.233,-25.47,-20.297,-17.525,-24.802,-14.738,-29.924,7
-29.283,-16.613,-24.75,-20.244,-22.685,-15.527,-26.88,-27.897,7
13.549,10.144,10.243,9.6874,16.148,8.9478,8.9069,14.962,6
67.187,65.737,61.073,84.609,78.288,45.304,79.38,75.49,2
29.653,7.2784,23.862,27.475,33.34,27.062,19.34,28.678,1
-18.732,-23.703,-21.085,-24.077,-20.906,-19.152,-21.019,-19.053,7
82.846,95,66.783,112.81,97.045,67.528,71.177,91.269,2
98.24,103.83,95.226,105.08,91.037,101.99,89.79,95.633,2
-9.7279,-12.381,-12.413,-11.927,-8.3946,-12.049,-13.459,-14.48,3
28.858,30.77,31.626,28.504,32.082,26.622,28.469,32.234,4
0.43801,0.53254,4.1093,2.3762,-2.0995,-0.088386,1.7515,4.857,5
-8.7844,-8.2122,-10.971,-8.6196,-8.7373,-8.8636,-16.334,-9.8373,3
58.078,40.228,46.151,49.929,57.031,42.71,48.234,44.659,1
47.852,90.705,89.399,82.415,91.238,54.435,113.73,72.808,2
34.514,33.792,39.718,33.202,28.63,29.847,37.163,35.127,4
-5.0941,-3.0038,-0.70753,-2.2518,-6.3459,0.74949,-1.1581,-5.3093,5
37.758,37.393,32.15,37.428,33.024,29.701,43.652,39.185,4
89.855,83.768,111.08,80.504,85.704,69.112,99.616,65.098,2
8.7527,11.756,8.9135,12.995,9.281,8.4174,9.5224,8.4582,6
-12.123,-11.889,-9.4879,-19.742,-19.735,-16.766,-15.373,-22.544,3
35.354,35.26,32.866,36.916,33.865,36.664,42.126,38.143,4
-18.389,-15.706,-18.79,-18.704,-13.358,-14.877,-16.519,-19.847,3
26.417,28.827,31.056,29.801,30.269,34.048,35.34,36.857,4
88.3,68.561,67.488,46.961,65.064,96.648,76.354,70.063,1
61.989,49.446,95.599,81.601,83.974,80.403,94.145,89.711,2
63.16,59.692,53.848,65.534,69.856,63.79,36.097,66.407,1
5.9204,11.431,10.111,11.254,11.443,8.8169,9.1958,8.0602,6
-13.909,-10.516,-13.162,-12.856,-11.462,-7.9347,-10.988,-9.5784,3
63.636,63.103,58.688,64.869,76.717,59.854,56.273,46.191,1
32.083,48.519,54.06,41.142,38.606,52.692,48.29,46.661,1
37.788,31.677,35.007,29.533,37.916,35.688,37.266,24.3,4
14.839,16.896,10.297,9.3862,13.814,19.789,12.132,11.818,6
-10.865,-8.3322,-11.629,-9.5035,-9.8093,-12.227,-12.718,-11.627,3
-12.105,-12.394,-9.9659,-11.038,-11.309,-13.749,-10.775,-11.169,3
-10.913,-10.204,-13.188,-10.307,-13.623,-10.127,-13.519,-14.168,3
-4.0259,-3.5818,-2.3395,-5.2067,-3.2241,-5.7577,-5.3649,-4.0068,5
57.621,74.234,90.144,97.465,50.353,62.883,87.149,75.97,2
8.4012,9.3823,9.964,10.753,9.5948,9.4343,10.318,9.6264,6
97.907,85.997,93.466,92.416,109.63,98.536,103.9,103.2,2
10.874,14.112,6.2739,10.556,9.7653,8.0908,9.1607,5.7065,6
58.169,73.991,99.391,64.245,71.918,103.32,76.966,103.98,2
-20.566,-29.546,-26.947,-24.57,-31.644,-22.777,-20.509,-18.573,7
-11.15,-8.8696,-11.378,-11.121,-11.567,-14.015,-9.5157,-13.074,3
79.907,78.236,76.467,59.9,68.474,81.957,32.149,74.007,2
9.9923,14.404,5.3467,10.503,11.605,10.492,10.512,19.218,6
12.927,12.787,10.852,10.253,6.8656,11.5,13.112,14.93,6
-11.038,-11.66,-10.666,-12.098,-11.938,-10.61,-10.681,-10.433,3
9.5561,11.563,17.483,5.7833,8.1585,17.298,13.358,16.841,6
-15.438,-15.943,-13.595,-9.2729,-17.503,-15.061,-12.042,-5.0848,3
-11.391,-17.457,-22.452,-17.269,-14.656,-17.201,-14.157,-17.655,3
57.278,45.734,54.337,44.015,41.617,55.689,48.743,42.154,1
21.627,26.012,15.061,26.959,36.478,40.176,34.645,24.522,1
-20.505,-22.967,-21.875,-17.761,-20.244,-18.095,-21.15,-19.924,7
66.574,55.788,55.974,54.788,66.998,62.684,60.635,62.069,1
-13.488,-11.807,-30.955,-26.531,-13.343,-26.177,-23.505,-22.302,7
-7.2595,-13.096,-12.097,-8.4503,-7.9922,-13.258,-13.776,-11.586,3
-1.1041,-7.7944,-5.9297,-2.2813,-3.0648,-3.4336,-5.6338,-6.9211,5
64.769,75.423,70.833,44.214,55.151,66.149,64.556,64.624,1
50.293,52.498,35.62,57.86,48.058,49.219,52.057,50.842,1
-22.056,-22.897,-19.947,-22.778,-23.172,-18.998,-19.686,-16.986,7
19.405,2.4206,5.7397,13.031,10.392,14.458,15.635,19.094,6
-12.454,-7.3986,-12.792,-8.8645,-14.298,-9.8288,-13.166,-11.029,3
-21.417,-11.005,-20.056,-26.758,-12.195,-31.235,-14.208,-24.12,7
-23.598,-12.411,-16.995,-17.82,-23.965,-15.164,-19.234,-12.799,7
34.234,34.777,24.916,30.191,30.102,31.989,20.734,27.264,1
31.606,38.271,39.794,46.14,26.107,37.089,30.242,32.82,4
-21.579,-19.627,-12.175,-21.596,-13.831,-16.861,-15.694,-17.8,7
14.909,32.876,28.669,38.796,18.97,41.524,35.938,32.05,1
101.2,83.738,100.06,83.896,101.69,83.345,96.067,85.85,2
28.039,30.889,40.07,23.77,29.171,38.582,28.826,30.422,4
-18.565,-24.745,-28.451,-20.207,-26.846,-18.01,-25.549,-25.284,7
9.5797,11.089,9.8292,9.7322,8.5359,11.863,9.4448,12.107,6
12.36,9.8831,7.3598,13.647,14.368,11.357,14.942,9.2326,6
106.58,87.038,100.31,94.733,87.946,103.24,89.569,86.955,2
-26.944,-18.156,-24.195,-19,-14.669,-17.52,-19.191,-18.657,7
-24.197,-18.453,-19.547,-21.036,-24.835,-24.553,-18.009,-20.525,7
91.733,62.582,76.807,52.314,74.189,72.908,59.958,70.95,1
9.0151,8.2414,11.05,10.219,10.758,9.9249,13.23,10.409,6
-20.257,-31.57,-18.486,-25.962,-17.765,-22.884,-17.759,-23.937,7
37.725,36.223,35.059,40.019,36.572,39.985,33.786,32.494,4
10.474,9.9878,7.0424,9.5067,9.5155,10.678,9.4936,9.1591,6
46.146,53.55,38.422,53.197,49.835,53.701,54.432,42.407,1
-13.826,-2.4434,-4.96,-0.16065,-2.1364,-4.6881,-4.6973,-2.7096,5
14.966,8.4489,7.9191,14.686,4.561,7.0772,10.556,7.9733,6
27.604,28.693,21.518,24.222,29.881,40.386,19.348,38.055,4
1.4839,-0.88971,-11.211,-3.8397,-5.2422,-5.3248,-8.2029,-2.447,5
41.831,33.494,26.299,37.732,36.476,40.074,34.405,30.523,4
4.5006,4.0559,-1.5857,-0.22736,2.8007,1.5552,0.56791,-2.2609,5
-10.484,-16.212,-17.926,-18.419,-16.46,-25.028,-12.02,-7.0806,3
-2.2883,-5.5874,-3.0458,-5.9706,-4.9142,2.6515,-0.10492,-1.6912,5
94.953,61.146,58.186,76.317,97.553,83.933,84.856,71.624,2
4.6012,-0.21682,4.1099,0.39792,1.6443,-1.2624,4.7137,-0.7519,5
-19.805,-18.215,-21.327,-21.113,-19.995,-22.117,-20.273,-20.837,7
12.238,9.1713,10.345,10.423,10.019,9.6189,11.061,8.4931,6
73.485,61.239,44.276,70.829,80.407,80.873,59.863,77.127,2
84.966,98.19,89.418,83.502,67.518,94.91,75.867,92.84,2
77.663,101.61,74.214,95.215,51.961,89.345,82.745,71.073,2
2.8763,1.5901,-3.112,-2.7349,6.6867,3.9341,2.5566,1.565,5
49.132,49.719,38.849,41.872,58.225,36.399,59.892,53.941,1
-11.991,-10.524,-10.983,-14.038,-11.164,-9.6405,-9.1918,-15.244,3
39.393,29.06,34.326,37.379,29.088,41.771,37.597,38.123,4
74.11,94.407,71.433,94.718,82.702,111.4,63.688,100.55,2
12.021,9.1368,14.172,12.968,9.7895,19.543,10.541,16.257,6
42.317,53.871,40.542,32.625,45.131,49.392,44.73,39.171,1
34.224,19.177,22.208,26.839,24.897,42.674,32.543,21.078,1
34.66,34.514,42.626,40.358,31.01,35.988,36.679,31.546,4
29.686,35.264,43.613,31.567,31.174,33.757,35.441,34.667,4
60.327,79.228,85.446,56.635,61.692,66.013,62.675,60.562,2
51.438,60.653,61.395,69.277,52.42,42.398,41.311,58.584,1
46.217,62.962,42.602,74.688,55.045,62.731,67.339,58.689,1
-23.793,-12.5,-22.935,-13.68,-16.61,-16.927,-15.019,-14.134,3
29.529,51.027,37.111,14.407,38.07,20.146,33.749,33.85,1
51.547,44.38,43.04,51.604,50.318,43.586,54.412,56.571,1
43.378,42.722,42.169,49.685,42.26,33.492,42.258,64.03,1
2.284,-0.022427,4.4008,-3.6811,2.8856,3.0416,1.9852,-2.61,5
11.849,12.047,10.421,7.4739,10.835,9.4522,12.098,10.332,6
-6.5955,-14.843,-10.444,-5.7203,-5.6479,-18.403,-13.004,-9.2667,3
-30.132,-17.288,-22.082,-20.538,-27.004,-16.126,-27.638,-18.674,7
-1.3534,2.1146,-1.5541,3.5845,-0.51695,1.2176,4.6667,1.242,5
-8.5979,-11.25,-6.7077,-9.0713,-13.353,-5.7301,-5.49,-10.252,3
-9.6738,-12.087,-12.746,-10.572,-11.172,-10.483,-12.018,-10.599,3
19.224,21.454,11.136,10.652,14.327,13.628,9.1338,6.4101,6
-22.661,-18.236,-28.723,-18.217,-19.163,-19.475,-23.367,-20.705,7
79.6,66.789,108.84,55.363,79.23,70.099,66.656,97.537,2
-17.863,-14.265,-20.962,-14.278,-20.807,-19.096,-20.649,-19.483,3
49.213,64.231,62.003,67.522,57.199,81.979,82.196,56.655,1
-8.5458,-0.79563,-4.2903,-2.3805,-7.4086,-4.313,-8.7551,-4.5404,5
-10.073,-11.98,-4.3713,-10.804,-9.0965,-9.7646,-10.615,-9.239,3
-27.517,-32.103,-14.772,-22.924,-25.337,-17.707,-23.215,-22.864,7
-24.113,-22.218,-14.187,-21.122,-16.529,-16.443,-23.831,-23.588,7
23.454,35.091,32.196,25.587,40.765,23.483,39.381,21.339,1
-13.782,-15.7,-21.322,-17.767,-16.843,-18.645,-15.443,-12.411,3
97.204,96.572,90.775,107.59,88.483,115.9,95.338,97.23,2
30.767,33.014,39.956,27.798,38.422,35.322,30.429,38.038,4
34.687,28.921,24.064,26.866,31.234,28.948,22.88,32.994,4
25.895,32.252,32.584,27.042,28.805,32.204,33.956,30.488,4
-7.0277,-13.118,-4.9788,-11.923,-11.354,-9.9071,-8.0199,-14.501,3
-17.295,-19.725,-17.354,-22.115,-19.993,-21.744,-20.555,-20.357,7
-3.8069,-2.4291,-5.9244,-5.9504,0.085778,-3.2772,-0.83529,-8.4507,5
86.034,105.62,101,83.388,89.571,69.488,100.78,59.277,2
1.5743,-0.24773,3.7439,-0.58747,3.9311,2.0639,2.8418,2.7871,5
49.81,64.242,51.276,69.346,70.844,59.561,59.879,58.772,1
73.818,50.649,64.26,37.086,50.816,61.67,61.655,65.027,1
-0.85385,3.3688,2.0525,3.2859,-1.0012,1.6563,3.1544,4.2207,5
8.4803,11.84,14.177,17.004,12.411,15.442,11.126,15.677,6
58.897,81.953,79.553,64.879,70.089,77.788,80.082,45.973,2
13.88,7.833,17.711,11.189,14.201,7.7138,9.1086,7.6047,6
43.53,47.99,55.088,50.864,44.325,58.123,57.227,46.382,1
26.952,39.96,30.635,30.503,20.884,38.517,16.47,22.698,1
-19.003,-17.387,-20.995,-16.812,-24.353,-27.457,-25.918,-23.951,7
28.211,31.304,31.674,44.259,32.34,34.782,29.874,36.184,4
-3.0536,-8.0408,-6.3739,-2.8243,-6.478,-2.2097,-4.211,-1.6418,5
94.869,96.645,95.892,86.886,89.764,101.47,96.58,96.881,2
31.446,40.367,36.946,26.459,27.701,30.52,36.768,48.923,4
12.446,19.989,29.014,46.733,38.21,37.992,33.719,40.507,1
47.481,45.047,56.523,41.341,45.141,37.617,45.696,48.198,1
9.6047,10.707,12.089,8.1644,18.909,14.17,10.467,13.232,6
34.086,33.761,31.823,29.706,23.853,30.591,29.599,27.608,4
32.678,30.342,29.888,32.996,27.493,29.831,32.387,23.7,4
1.6416,5.9042,3.1249,2.947,1.3562,4.3156,4.9439,2.9223,5
82.588,72.307,90.468,56.147,75.086,77.208,81.348,62.263,2
55.198,78.405,71.867,82.704,88.177,76.573,65.522,82.815,2
-18.17,-26.06,-23.549,-21.684,-20.436,-17.333,-15.221,-23.65,7
-12.245,-9.3399,-11.063,-10.669,-10.714,-10.962,-9.8508,-9.835,3
-15.39,-23.624,-11.326,-20.394,-33.187,-20.34,-26.558,-18.755,7
84.334,97.765,102.51,90.576,86.651,98.763,100.83,87.919,2
37.166,34.248,42.728,31.497,36.286,37.343,37.196,35.345,4
13.628,12.078,16.033,11.707,9.7491,8.6409,10.421,13.475,6
13.839,11.396,15.343,16.951,10.854,14.913,15.6,9.0463,6
15.149,36.052,20.625,36.657,35.355,31.772,30.012,33.857,1
39.025,51.919,44.209,54.994,47.676,44.442,51.522,55.766,1
1.8717,-0.73886,0.27369,-1.7473,2.5533,3.3544,3.0838,1.6012,5
60.071,110.16,77.86,77.244,103.58,69.81,88.048,63.373,2
1.1289,5.2816,1.9419,-0.95114,1.7943,-2.6871,0.35508,1.1754,5
56.963,42.707,65.68,54.525,45.697,44.239,46.529,52.216,1
-26.034,-16.881,-26.234,-23.144,-18.073,-27.983,-27.63,-17.737,7
68.886,67.696,88.188,69.646,88.426,85.323,86.735,74.084,2
-19.573,-18.306,-24.753,-21.797,-25.162,-25.166,-22.523,-23.839,7
-3.2113,-3.0349,-3.5871,-5.1657,-4.1064,-1.0888,-5.1086,1.3473,5
36.402,33.657,32.53,30.477,37.869,40.313,32.975,55.698,4
8.3343,14.956,17.147,11.049,10.497,10.599,10.394,14.523,6
-15.06,-8.1984,-15.81,-13.423,-9.9634,-9.3549,-13.647,-11.552,3
-12.565,-24.045,-25.824,-26.516,-19.061,-16.226,-18.015,-20.545,7
-13.203,-9.7221,-4.9591,-10.248,-11.682,-4.7407,-9.7475,-11.896,3
64.875,48.787,70.594,92.876,103.5,72.17,70.871,91.743,2
8.3572,9.5507,9.2241,10.732,9.2375,12.105,9.0368,8.0017,6
-20.344,-19.561,-22.035,-23.461,-18.874,-20.797,-21.245,-22.505,7
3.6154,4.8402,2.1414,2.2637,2.4974,-2.4983,2.5913,3.3276,5
91.884,59.619,75.135,60.395,53.012,79.098,76.156,99.575,2
9.3345,13.569,9.2637,8.7001,11.054,13.577,10.434,3.6592,6
10.996,9.6546,8.4229,8.0088,9.4028,10.224,10.664,11.061,6
43.018,31.827,40.121,30.933,13.892,41.538,40.288,29.648,1
1.9663,-4.2267,-3.3302,-5.8265,-2.4176,-4.696,-6.837,-10.603,5
-14.88,-17.573,-18.218,-15.123,-15.326,-13.569,-18.176,-16.388,3
26.677,39.718,20.74,22.335,28.343,21.535,35.705,35.886,1
54.234,52.72,46.374,53.612,50.296,36.779,49.409,36.183,1
64.799,43.014,59.786,80.466,58.167,51.233,44.087,67.455,1
-22.91,-27.665,-28.76,-24.85,-22.854,-24.302,-16.492,-17.481,7
101.92,98.157,99.362,98.347,98.271,93.462,101.64,89.889,2
73.193,50.033,36.275,56.672,44.161,75.47,52.546,66.836,1
26.048,34.379,34.721,30.238,26.76,28.954,32.569,32.636,4
-20.379,-18.337,-20.226,-22.251,-18.254,-24.517,-22.75,-22.543,7
10.172,10.021,7.1711,11.95,5.2843,11.037,10.684,16.247,6
14.49,11.477,17.04,14.232,16.914,11.497,7.25,13.701,6
-12.495,-10.284,-11.789,-11.241,-12.365,-10.536,-12.414,-14.496,3
-19.004,-23.939,-29.25,-24.055,-14.011,-10.845,-31.838,-17.838,7
76.862,59.061,87.109,64.183,66.563,74.678,68.545,49.808,2
48.227,40.031,48.98,41.226,56.306,50.964,41.029,44.813,1
-8.4574,-6.4009,-6.3836,-11.104,-16.323,-11.653,-12.565,-11.233,3
-3.7022,-5.598,-8.918,-1.2228,-3.3126,-5.1346,-3.809,-6.7592,5
14.639,10.653,12.965,12.906,11.583,10.842,5.1355,13.448,6
8.8233,9.4807,15.358,13.655,8.3328,14.72,12.611,12.977,6
-22.338,-23.405,-15.279,-19.53,-23.452,-26.764,-22.639,-25.813,7
63.861,38.554,50.178,45.992,49.529,44.622,48.906,52.921,1
95.193,105.19,96.215,102.96,95.547,102.51,97.821,84.932,2
10.214,9.7134,9.9015,11.049,8.8908,9.6693,10.269,8.0775,6
38.51,31.695,34.553,38.302,41.111,38.36,34.102,41.238,4
-19.011,-18.548,-15.219,-16.478,-15.741,-15.873,-15.864,-14.889,3
